76.542564,125.380585,5.03259085
73.680954,139.43619,5.0926285
93.50092333,97.95031267,5.11201
69.401421,154.41283,5.271028
94.80299867,93.17722067,5.160725433
98.517374,99.41978075,5.162277
72.939556,101.110775,5.46065595
85.869804,108.43873,5.6448045
71.06161533,142.00855,5.415674867
115.8547733,107.7474733,5.698884967
71.08609129,79.39672857,5.780958229
87.09494029,108.0671443,5.840139243
74.73964486,101.5428757,5.908080443
80.20496143,135.2293543,5.9290713
83.5754195,92.88280388,6.838885138
83.76453488,98.27994338,7.84950225
89.44282525,107.6058975,8.1600671
82.8781067,87.672188,7.89715691
80.353722,96.586868,8.2517786
92.50071725,95.80014025,8.2352221
107.06594,122.42958,8.3805399
80.552155,145.50432,8.560173
78.13988513,83.80140688,8.5798471
90.58109663,106.2406875,9.98043795
89.556577,88.292038,10.19118535
71.35859229,142.0379871,11.27293243
70.3820252,96.973366,11.5682778
94.783459,106.93801,11.6616085
123.17522,117.98014,12.91993
118.87389,97.038254,13.367144
97.17120129,128.1940557,13.49083857
107.496015,104.559525,13.536257
82.1671722,82.9479706,13.9667626
81.850929,86.248817,16.783684
91.087982,98.38102,17.142775
83.577259,110.817275,17.523491
71.9549255,93.46867983,18.061864
91.4264335,127.10807,17.8167475
92.4549012,98.6217576,17.6982154
93.182003,146.7796825,17.79562775
109.3953013,91.54912288,18.83303388
73.22999675,78.18803125,18.84842388
75.752426,77.511391,19.5
92.1115485,86.29434013,19.98159363
128.93454,134.86426,19.983784
99.02531438,88.43810075,20.262013
83.40962025,82.19675925,20.08012975
85.92565375,85.56482125,20.7462445
79.8869895,81.4303895,20.732065
113.90456,131.59315,21.260967
90.26024857,87.22818314,21.93507029
77.0580065,95.8123855,22.6882335
108.9896,100.48878,23.073563
108.98266,128.30791,24.082718
97.2475855,144.43921,25.2026415
101.93097,136.20703,25.514991
112.840935,126.744105,25.8277845
130.2568767,126.5680167,26.00442367
103.44677,134.15764,25.989025
97.58164538,75.80231654,26.61761162
69.1036035,137.99277,27.083582
113.40114,104.35881,27.5787685
96.24026688,81.75093838,27.57301975
102.074085,83.7895925,29.101616
80.7431078,80.3464186,28.9500692
103.604254,119.528502,29.3669358
123.78468,129.23039,30.511236
106.18864,152.77856,30.78182
104.32227,104.81876,31.086198
98.62142475,82.88051875,33.48751775
93.9903114,80.7871452,33.8923447
78.260216,112.48572,34.12149
103.0395167,131.3773867,34.170813
102.774045,120.634995,34.620651
77.029812,87.531578,34.7727525
103.475905,135.801345,35.995335
74.09585575,147.3669063,37.60259625
78.005882,74.462646,37.622974
91.123535,146.05493,38.26421
118.533205,102.517805,38.267744
78.438316,81.992329,39.3924945
87.281006,154.8008,39.434547
117.68535,123.09917,39.512581
82.294067,80.50946,39.923077
83.973831,145.59842,40.092564
120.23506,124.4116767,40.24328733
109.34554,86.844955,40.254669
87.31567,148.71836,40.2025545
119.305195,130.29005,40.489641
78.98382863,105.650515,40.53459938
89.49168875,137.0957763,40.59419975
66.771058,115.8734425,40.41769313
80.06999775,79.49588963,40.90297738
78.65587625,73.3977795,41.99484125
88.1208935,139.7586225,41.77025325
90.028023,92.2205735,42.2682115
122.910075,109.63396,42.387285
100.3737414,141.7864757,42.44674414
101.300295,119.477755,42.1816805
100.8201,122.50864,42.472153
85.4225005,154.445615,42.7138995
96.38938517,115.1951867,43.0649165
75.80859763,109.1505875,42.85076238
78.294212,102.51736,42.906727
90.4051685,145.3908963,42.91787538
116.8871625,101.3379313,43.17179313
100.0170268,126.387254,43.2591972
90.25219,140.17074,43.570206
98.25303363,81.97788338,43.39661325
88.659628,112.5866275,44.27362825
70.60015963,109.2735038,43.92496163
82.51742833,74.07425433,44.22934467
107.63276,143.33356,43.977272
65.95659438,112.88085,44.17893175
71.34721271,142.1614143,44.53453114
92.80925633,83.65461733,44.446706
116.24846,111.676825,44.3133945
112.695055,120.816195,44.54443375
83.0694778,129.864948,44.6739
98.1861265,138.877365,44.390692
89.43761167,125.1414567,44.61166267
92.60661,109.044214,44.7617594
74.36323033,104.1621067,44.56234733
109.069802,86.6862076,44.6596946
83.2741625,86.8517,44.618023
100.334995,80.99277483,44.70965617
105.15289,121.26331,44.499477
86.232579,73.02205488,44.51692013
77.6011275,140.920545,44.80329625
96.4928665,100.582035,44.783537
71.31422743,105.69419,44.76234
62.57339775,117.4881225,44.55664625
107.5841467,120.6684133,44.85537233
108.26405,145.58392,44.720001
66.0279275,111.04142,44.8334865
94.251419,149.22704,44.739475
97.9121515,133.06163,44.847265
77.959919,105.168865,44.881252
113.65414,142.87143,44.785507
126.76673,118.1021,44.860834
89.009079,91.187584,44.78788
99.079514,87.931931,44.834129
98.492683,129.13637,44.836884
87.741493,101.59804,44.837299
63.15736,137.86647,44.837383
118.2427833,112.85489,44.92510733
95.532616,83.724419,44.88295
96.187744,87.031715,44.921719
87.001701,79.247368,44.92651
124.92966,113.35589,44.934696
90.655876,83.511253,44.969181
72.99736,109.45274,44.972248
62.093697,125.86266,44.975891
62.871544,114.79739,44.978477
98.8548695,78.7614135,44.988106
119.58085,90.338272,44.981335
90.473427,123.51395,44.986721
72.672844,106.89898,44.995281
85.988907,113.14067,44.998764
103.7351,99.964287,45
124.00604,127.76385,5.0092182
78.022316,95.315254,5.0160003
86.690178,148.81268,5.036757
107.91342,146.35883,5.0686994
81.829597,89.5448,5.0695653
128.03654,139.16013,5.0792003
69.112152,152.75116,5.0809526
80.769493,162.53305,5.0990477
98.104332,109.8154,5.1356726
76.64458967,160.3049733,5.147026833
96.21603167,91.349383,5.486111333
111.3340867,96.31419367,5.135315733
94.87003067,113.04639,5.175658233
107.24789,122.95586,5.1954787
69.465733,91.98456257,5.1321553
95.785923,142.10815,5.24464175
115.63819,98.238243,5.7062502
90.984341,93.5729485,5.46494675
111.5166967,117.6352,5.247738033
68.82079067,93.50490067,5.362063733
109.360512,135.750778,5.3616233
70.138336,144.61589,5.7555556
75.5448,130.28444,5.790278
64.538353,79.538307,5.8500004
68.438339,76.938316,5.9000001
71.45314533,99.15305833,6.042592867
123.14155,139.101125,6.006591367
76.13543457,131.3129829,7.532338214
111.78698,95.7646295,7.2377651
115.147495,134.052825,7.12518765
79.22299317,98.25833133,7.33166195
86.2416,115.58018,7.4861884
113.47153,96.571587,7.6666675
115.24236,136.42894,7.6883588
112.875625,135.12748,7.904742
93.783642,132.242645,8.3445358
110.30487,156.23807,8.5666666
101.58225,132.02953,8.8827753
105.135995,135.1990733,8.656282417
75.05043,133.9467,9.401412
109.188205,156.88806,9.9000008
106.96676,122.27419,9.6539373
110.68012,134.78363,9.8670664
86.01796271,113.8075143,10.31312371
81.038307,84.338287,10.5
108.93822,156.938065,10.700001
109.8159633,156.2637033,11.04091433
81.078159,87.8779605,11.1453975
109.08266,155.34639,11.450001
82.05674214,122.2249514,11.51519543
107.45679,132.74432,12.021429
78.387749,97.030369,13.456238
82.07079,106.09595,13.91140343
66.53563567,83.08883033,14.0192315
63.288357,77.288315,14
88.2513655,132.30986,14.074337
84.37575725,83.64080813,14.1188895
129.689385,133.7996,14.247084
67.271675,84.531616,14.326667
101.79589,95.920235,14.681983
87.33286033,115.95231,14.25042667
76.2108265,91.0319595,15.542826
