111.55057,97.5585952,16.7224446
108.3898413,90.99385938,6.252547688
98.921913,88.766045,10.34171
104.86045,88.846011,5.975323367
65.7709545,108.18951,42.820225
114.5949,120.9795967,44.000399
82.118973,102.5621033,6.732506767
115.505455,96.575882,8.52987005
89.37685875,81.136734,6.00390715
114.69985,99.5053574,17.8833768
112.753625,96.94132225,7.26851095
89.952446,95.605896,42.789993
125.3117988,104.2141663,36.1775665
105.1835963,91.62898913,8.845492238
116.555795,100.55197,13.59917338
96.8577305,79.508404,33.742138
101.64579,81.67190175,34.7582665
59.46110214,94.05846629,5.517803271
83.176966,123.76635,34.27220567
112.425374,99.5953872,5.56920004
110.7916017,98.492461,6.949711633
107.1762338,84.35227675,34.54179663
88.626343,107.88788,43.819952
107.71001,98.98589225,5.791699825
38.634918,113.96516,16.652462
76.5211155,89.09635438,5.43413025
116.4363917,103.9769817,14.4312285
48.239101,83.379944,19.060701
79.24849775,78.44347688,5.213117063
50.86104083,88.56222533,5.188911033
85.410136,106.0874667,26.47482767
100.93851,96.352585,23.1625585
89.76052867,91.75935367,5.781739733
92.00932067,101.09274,5.176394367
63.48332925,125.9246925,5.240849513
47.61503267,124.9906817,5.50969475
92.303566,111.812355,8.6316042
89.2569315,109.70081,37.5362565
112.8142,93.39670014,7.127954357
117.3958638,93.84266575,36.84025613
107.5303517,112.7805567,22.99218917
100.1035586,91.72332857,26.01323643
112.276375,87.82909775,35.29921813
73.468962,102.238984,5.14904662
56.47455467,132.6162033,38.99516833
71.233673,98.528265,5.122172475
123.34129,99.772269,34.77977867
99.338438,80.08572775,34.36349675
41.587308,108.6323413,5.303650913
123.311665,121.836025,44.721554
96.4379845,85.9517795,44.863963
106.269544,93.549808,5.21704828
97.52501167,102.2068267,5.0286258
115.7942267,122.96868,44.89124067
108.94283,96.9498825,7.4156275
103.29044,107.3043,21.533152
127.7413375,117.3453775,44.41055475
97.6617965,94.348076,44.579855
90.02317567,117.44335,44.815618
66.81540475,116.734925,4.99901655
44.58173,117.41363,5.121795967
105.960338,86.3275008,5.0549637
50.2161615,108.537695,19.676013
123.846385,104.692485,42.3781755
114.8769763,88.87889488,34.814395
97.0747335,108.032245,44.8421095
71.424965,116.48786,19.420958
96.8960282,90.2519196,17.3966903
112.738696,122.770706,45.0166124
69.1361905,77.928688,42.409318
72.692429,106.06796,5.1121783
98.169724,97.734863,5.0985475
105.71649,94.85128,44.9393005
93.164383,99.978973,5.6432586
92.284698,120.93609,44.822323
93.202332,109.74958,44.861378
113.95266,103.28654,21.794155
123.46687,106.841,5.126852
