26.14598513,97.26620575,5.69174785
43.03185838,98.19134625,33.11483625
85.415245,91.036794,41.660074
81.25746167,126.3413933,34.6250835
77.12270475,117.6252388,5.813935463
97.266403,100.65386,39.866096
88.346428,86.782326,40.9864695
32.30635671,87.162297,26.49503343
44.53178988,87.27286638,36.4977185
81.612938,90.9097325,42.7511805
67.52498913,84.5297325,25.44413938
87.36793314,113.66401,40.994177
38.736399,79.96052033,18.58900333
65.71748075,82.63575188,42.014978
70.17869275,82.11201775,41.545247
62.6928065,114.44523,35.008755
42.20996575,82.04869263,36.30206675
89.03410543,89.63169771,44.83379586
99.762601,105.0534967,37.46500033
99.00638933,76.25843683,28.94308533
17.0095595,84.63915163,5.161632725
94.150284,99.2386665,44.07683
25.7196754,91.7225112,5.6543665
73.72710267,79.96210233,41.97871667
73.63781314,70.46107057,44.667239
86.35824763,69.11588763,43.45075363
23.5924575,93.2686425,5.396981413
32.62492088,105.5827088,11.0275985
78.25726333,102.7580067,9.808504433
42.180565,84.21727267,18.93223367
67.80939475,107.7668225,5.503197263
73.276465,87.80264033,44.82312817
102.8585125,83.012516,41.36827
40.43935775,109.6417125,22.43798475
32.95943625,91.2842825,21.61274975
70.925395,115.204696,14.0430126
87.24360114,93.61205071,5.154826986
85.7894135,114.49763,26.1372365
43.98956,75.963276,5.368109725
100.87799,82.862072,26.9433155
43.26720625,75.64261825,25.751574
38.53870638,108.6316938,23.26580563
107.32415,94.0714685,44.530365
74.5464555,89.059578,33.433367
83.252733,89.7725586,44.9493166
56.88131757,106.9453786,5.090537286
55.1192534,90.0624314,44.8427514
102.48757,100.189035,42.916328
19.00139725,87.64999963,5.059332
37.651863,90.29654433,32.92734533
120.83894,82.742172,36.654652
103.97428,69.967491,44.372253
95.028961,110.81786,42.733433
69.15182767,128.72515,9.358024267
98.123714,83.0325315,44.495281
83.248825,94.932693,33.197296
30.372065,89.61866775,14.20621975
108.540105,95.7004395,44.7829115
91.75293233,102.7942133,44.90197267
69.14405567,121.7495733,22.76625567
57.925995,95.463768,13.25197
68.2271615,78.1826745,5.0748403
90.847054,88.750458,43.589622
50.23983,101.82619,5.5685716
72.87348925,112.034795,4.9806584
84.120544,125.97495,35.564503
48.14673913,88.66476438,41.33985713
49.360775,68.017319,37.500446
37.750137,88.40892,32.82592
