77.1861542,92.0754806,6.90368014
105.3913538,79.56501,7.05533035
41.978069,97.334244,39.666389
92.29622738,36.8104905,27.74923813
75.1390285,80.628625,40.27039188
106.07003,58.45262913,11.485219
105.79245,49.552166,42.388596
115.5082625,47.7670915,41.87255575
72.4917565,51.5644245,43.9755325
64.71806813,79.07809063,21.25039025
69.66781925,82.15829675,13.79060138
69.92734725,54.913621,42.94273
53.30472088,82.27265738,35.25456825
71.0590925,84.46199875,42.394361
35.879574,85.5668565,21.9703395
56.031735,83.56508743,42.08665786
39.3388175,92.905632,43.711193
110.5373088,61.46639875,33.72379538
94.11115263,64.55281638,33.62914888
75.4714695,82.90163,38.4173755
71.30343325,80.84313963,14.366253
76.8616025,81.717781,43.776581
69.61735033,91.874387,31.32706433
57.16429713,70.62071413,19.79704213
71.8578745,87.49932983,38.85715617
89.46838375,40.34011688,33.35657413
101.5147438,36.06455088,32.54854463
73.67736425,82.78491775,22.22938325
106.300605,55.67671767,29.57423533
60.90758667,82.09034733,44.24614733
75.24653338,66.91235825,36.4003285
40.86672533,76.40590933,44.28556767
69.03093725,52.98511513,42.55600213
60.9261775,95.202655,43.91502238
42.76152363,69.110281,5.960832425
97.3317145,80.64899817,43.89949483
105.2992925,36.67281138,31.64575163
58.12888325,62.57929988,35.09879263
110.7218463,75.39199625,18.23907613
44.48911775,73.0085105,44.13525575
100.59314,105.939795,44.07207675
72.31735,88.59280143,28.61272686
47.757439,57.54349538,5.478666125
70.7007065,103.0627238,39.64624113
68.23773488,57.8447365,43.99832025
112.9386788,75.10539138,38.0162755
68.6655885,104.929375,43.2412625
61.38350525,55.16883463,23.322288
49.45133113,67.117859,28.87434313
51.73590314,98.86234057,35.20292771
84.297634,102.2367,33.7489565
46.8016235,91.1791055,9.009943725
115.801508,43.6339524,43.863131
47.9257745,69.13902475,43.259204
72.24945563,100.8649788,43.57731813
67.80026117,87.64878567,5.796384733
84.68420413,70.0308505,43.74140588
88.5338345,74.44022575,43.85233875
71.10508163,84.1742935,5.484892613
100.5795625,54.12873325,5.2669555
71.78089238,83.20207213,12.02684463
79.5781082,82.7487214,43.8185484
61.30062788,61.18335075,44.22716725
102.9619075,56.88997888,44.20999375
82.1433895,97.15547275,36.53927575
82.3206192,68.6347472,30.4376198
76.38065238,57.78262988,42.84444138
90.54857133,60.00936367,33.10240567
89.420082,52.671394,6.238884
105.0581725,56.85075425,27.60593313
63.78371788,55.5867305,42.56859213
55.83575388,75.73038275,44.111124
74.6195692,85.3472412,5.17898472
64.4690034,82.9702088,34.5117348
54.0251854,87.5999818,36.348986
82.81725183,79.8881595,6.8306922
105.771,88.467125,27.057526
115.5925113,39.93085825,44.78062163
99.9439284,36.4859534,37.4247076
101.2069588,32.92172725,39.35258575
79.77774257,71.69920029,26.46080971
67.06714525,84.31024663,12.0275455
72.888138,89.5751765,11.0822595
103.5185257,39.86002843,42.59883443
92.55924467,55.43592567,32.70081433
91.279972,45.6460895,5.16317485
67.9366668,54.5999504,44.1315354
71.05828467,89.36321,33.51068617
71.055777,89.7404772,22.4992682
70.83911633,96.18674733,6.904674667
89.53829967,59.030416,39.22992233
51.956056,78.10570033,20.82387267
82.88659775,78.200782,5.122995325
42.537609,93.323723,21.137863
83.28553,56.935156,28.6856635
79.66385338,51.639159,36.23921875
75.538287,84.449791,19.84999633
62.0912305,76.178608,31.510953
64.46719633,65.316503,33.93861633
111.91207,88.68500063,30.67865775
41.078602,81.5318145,10.319846
77.72270213,50.7376385,39.36043175
73.694721,84.86807825,18.96001675
102.4197575,53.52120025,44.91101725
42.4476775,80.5072515,8.67364265
55.073972,87.739782,42.02002067
95.6117936,60.2686082,44.9330438
38.54123225,91.34066775,36.550284
69.596176,88.090187,42.844551
55.59731475,81.9400255,44.6086215
86.044647,59.000114,43.156956
84.60519667,85.708351,5.038568033
82.038597,65.713928,18.7619625
60.48703671,104.2724414,5.321715686
50.3473426,55.9956168,5.0617116
62.333435,75.2800065,24.823349
86.11559,103.432482,44.9201964
68.36932375,100.1013875,44.9719525
84.0357515,65.9238015,22.219842
86.45137267,86.79222367,5.149961633
50.31627267,69.53523533,44.84845133
63.20913238,54.06286575,19.33180475
61.42162067,108.9299667,16.91464567
85.739536,39.3213405,10.490655
87.2789005,65.7338905,23.55599
42.4478395,64.3699345,38.579771
83.22578967,63.146,23.18645967
44.327393,78.00933263,5.03263985
81.1819305,89.274849,24.563694
41.7046036,99.4485228,44.3730394
74.583805,56.4171295,22.3000685
77.642366,88.3105042,44.8098388
74.365692,64.141716,43.931107
56.143419,59.5614245,34.761671
115.3255063,70.747858,44.82962613
113.7934463,74.04874225,44.26654575
43.40954833,89.346593,5.169328033
56.5493645,85.0781365,38.4593715
43.310545,86.277195,5.8935356
78.9283692,59.1704804,44.9639222
41.64273967,81.741605,5.093546367
116.913064,66.2523033,44.8618472
50.06813167,75.66020967,5.625979433
55.3247645,88.907463,42.440527
45.195811,55.46625,23.99435867
60.584145,59.847614,40.860104
82.921585,93.894028,19.991582
68.825798,73.927624,14.7032575
33.75650092,85.31518492,44.6692605
73.112119,99.314626,5.005984133
107.0577125,41.6651205,14.6448365
81.832218,72.1971055,23.8875235
103.61791,48.42180317,45.00753183
110.383266,65.9861176,32.5939836
52.969162,80.361702,20.453829
101.9400483,93.06248,10.49848483
115.48198,51.41703413,44.66141125
46.13056433,89.45245833,4.972417967
68.62698,84.899601,44.931467
69.959511,90.76265,25.648558
89.909672,48.721836,5.0442481
76.21653,117.63244,44.980495
71.450119,97.226334,5.4218225
48.2376785,70.439785,37.477261
73.245453,80.1834415,21.2135325
57.32007467,67.77859233,45.06319067
70.4101185,97.454361,44.9597415
109.1717475,75.08850788,7.588495963
45.48702325,85.56141875,4.995846375
70.943667,102.15927,45.03055567
104.04474,42.401031,31.220833
63.918655,58.194969,11.799999
84.103508,49.4626735,4.9341838
101.438482,30.6330006,37.8867248
81.90567025,43.86055575,13.2985635
72.0874175,102.961845,45.0549145
81.296875,74.713608,5.0357971
99.708412,27.633074,15.425781
90.811537,38.9352354,35.2284468
103.09227,81.82338,11.767226
77.88155,69.750683,4.967993
71.019958,95.335335,14.106335
73.368317,109.06156,15.58798
75.275505,63.590019,44.848499
60.619865,81.37944,35.609325
100.58955,34.073112,35.706917
42.906891,86.569572,44.646328
46.068832,58.221554,5.1169691
46.028976,71.685013,44.61274
70.98851,93.972473,12.308332
53.286552,110.20888,44.999344
86.600403,99.259575,28.915648
39.8319375,94.4287755,45.0444455
82.229622,58.740744,45.045372
111.5299785,73.32820723,15.11298108
95.284657,31.35777,23.1684615
75.493347,82.936897,24.699194
59.911251,117.22608,45.016529
75.085922,83.485916,11.391379
111.4719,66.0849,14.72662733
92.7499425,55.356697,45.070675
69.5063705,102.03849,45.0719395
76.965981,98.063766,7.5318675
107.17915,51.396767,40.436264
87.667709,86.757599,5.0449429
104.83925,95.71122767,29.13143867
61.239666,113.28216,42.216091
54.7175848,55.5420236,44.7020164
56.517593,64.70945,12
98.806786,49.795845,4.9390235
75.72493,79.48172,10.186419
106.150515,69.260662,26.700951
91.521614,50.072292,45.044155
73.454926,115.4355,45.049255
89.164307,109.45139,36.143547
36.850399,72.980888,39.735596
33.549252,73.499222,45.075001
57.668713,84.130951,4.96415
32.730846,74.330818,45.01923
105.1146143,29.17406271,34.57046671
60.58913357,72.22738871,24.44451657
26.396223,70.005287,6.4901848
73.70909886,78.52084457,14.94731
67.14074433,100.5444033,42.348647
43.33433857,65.74951271,43.42246786
105.1922871,31.79175743,21.42880614
56.897602,65.22947967,33.37777567
36.379546,84.34715157,43.93755071
32.69974783,78.81212617,43.841507
102.01652,43.346775,30.005539
60.108562,70.57827,42.579857
109.1597729,72.618189,12.23122657
92.84410475,75.23855775,20.78651625
48.4884628,55.185227,32.3596724
67.40365814,89.97103429,7.082415643
38.30187886,81.71375943,25.15762714
56.370029,54.187103,35.912441
74.80744288,105.2021825,23.56791363
86.6380478,89.5658586,12.0886192
85.768669,66.63670867,33.43256133
77.484804,77.63396044,35.31078956
96.47309443,64.14534986,43.26668729
37.10278625,86.5546475,33.87744825
115.177585,58.98418425,41.4715575
60.91144571,53.63887514,15.54378357
51.415173,90.510475,8.0197258
75.40913133,51.372735,41.44682333
97.26223757,61.92459271,11.05337429
102.6499914,70.13928114,39.77035914
111.8245843,77.06357571,32.75408043
42.4847085,75.5118595,6.77743455
59.88603143,63.67724457,23.57330214
84.62295643,53.42440843,35.42498486
98.54648586,55.23365729,6.260882243
89.61031657,39.76567214,26.19079386
83.6433335,88.319504,6.1687024
98.70617357,54.50303329,44.110509
92.955246,49.978851,8.4423676
101.8881829,68.53163714,16.54245057
34.76301775,74.957304,25.61250075
69.52705829,62.290316,42.66711871
53.68072943,102.7194386,42.62967357
100.994155,81.647457,12.7800555
92.54765314,87.31124,43.98433471
107.2895767,30.62912333,38.079417
56.42454771,91.02665943,38.84843829
83.711399,106.4784417,13.3281165
101.67517,78.121483,7.121238867
96.27011886,66.55773171,36.67301057
61.73302113,69.40066138,24.66593925
52.31303286,94.46639471,6.1843327
76.53892186,65.47600671,35.13139843
77.400649,63.91527057,43.13233886
76.26017,84.94779975,40.433712
102.8815771,37.49051186,35.01588443
100.27737,74.75878029,42.84874843
