120.10525,98.75494363,43.69929038
125.0519088,116.5205763,14.70069175
132.1021538,70.34336063,6.43562035
97.236572,97.018143,22.31139
121.61722,97.879753,40.024296
131.6733413,80.259223,30.31871238
99.869845,61.65904883,6.049685783
136.729913,54.9532203,42.931993
89.411439,64.25089275,5.798043425
88.7999745,88.83662413,36.65280213
147.58051,96.76246175,44.04987525
140.7505988,119.1466238,34.63447
108.0815557,97.48542671,31.77907857
131.302605,43.9856835,9.08727645
99.12582775,107.62774,6.519859913
104.0124113,58.34994038,24.58257813
131.979365,37.94126138,5.78253955
99.692482,97.855995,44.16878663
132.5300371,60.15312743,17.67342943
100.479645,50.46900613,6.500110388
121.6358875,87.74796663,17.04841488
112.7670575,79.48310938,43.60849288
125.0156525,95.52924338,6.325844275
114.23351,81.740139,42.529276
128.1622838,117.6427338,25.3213655
122.416115,60.85949325,24.80487663
123.7581388,120.3553413,6.142262525
95.245103,87.59196075,33.06822925
140.4470413,71.091771,24.866108
136.2585925,81.18451875,22.32948288
144.9424175,91.68151,5.559558213
134.785865,62.75263333,6.1682419
102.5120325,56.73236563,22.47831138
123.4180775,106.4465238,18.25155463
132.4766075,106.8403138,12.64535238
128.7148813,37.90385375,6.133205125
120.7718213,72.272793,38.3907255
132.1612088,52.31661375,31.54524188
127.4538,94.87134838,43.99129175
106.8125125,106.8798913,23.05700838
120.1542075,54.8265705,6.094214563
108.3264957,109.6310743,19.62649314
140.64392,44.051495,22.20352
120.220885,48.1622215,6.04328135
145.2601388,89.68132313,24.94447138
119.4158725,96.6355505,25.65219625
97.0955536,87.424054,44.7484276
99.28188333,68.11707433,43.29187017
97.51946738,95.1871185,5.889647588
133.0781433,108.1861867,44.63422167
122.31709,117.8919438,10.83593613
95.99205213,65.62193388,26.49023275
116.1437575,94.4537315,27.73568763
115.2067475,54.51867488,5.355611163
132.1571425,83.104125,26.5521495
124.1577733,77.471667,43.57367567
119.2317925,100.2552013,21.30716925
133.8231963,110.1254938,29.6519355
120.333645,95.61102588,31.52117788
129.9483625,83.19517225,26.00366738
118.6227929,95.245346,39.67771643
144.2366175,115.73703,43.68960525
131.1106738,61.988782,43.92906988
125.5372367,114.1832167,37.48454667
93.52700225,63.31002713,8.0188623
109.215816,98.9339156,34.6354682
91.08109375,81.518689,44.29055363
91.7343015,80.4923525,40.29792663
146.3922583,101.4996983,5.125595333
135.02608,51.2815905,5.465012138
114.23838,101.2011175,23.8801145
92.773138,70.09573663,5.3302247
97.28460225,64.08386038,44.67873538
98.82196063,112.8318888,6.041436075
90.10692688,66.280962,5.338909325
127.2098,67.7991578,26.6907936
132.32457,48.2812136,6.94181768
143.17496,73.65072133,42.93872833
106.904885,92.59908113,44.72798313
118.59918,81.00587467,43.94147483
139.1949963,75.93029788,13.90457913
115.28281,67.4237,6.46597854
127.3912038,43.12060063,22.12483738
143.3309875,87.81341088,21.39329988
119.3714517,61.02818733,6.474629183
135.9240017,77.59069433,43.68236867
122.367225,77.99252225,44.57440075
141.580978,74.9674942,35.116342
101.4044363,59.42788975,44.49158838
115.9618338,125.474895,32.612401
114.0790325,88.10397725,38.8274965
113.4302529,90.12042014,44.31832429
132.4439875,56.26784613,44.42627388
110.74137,67.87351825,36.56641875
122.286435,78.48018133,5.5785033
126.6214271,72.67869786,5.1822691
145.2988813,42.1510415,44.09245263
126.071772,62.7003608,44.8775148
116.3117663,102.2876738,5.12468475
103.370135,103.68569,44.7733275
135.88925,38.91490175,5.143391075
118.370204,62.4400462,44.3149176
141.56601,102.4187225,44.89965488
136.2446525,63.13291475,6.0542339
98.599823,75.6092636,44.6428796
112.20183,101.4628033,13.68215567
115.711115,98.032159,44.29172017
122.45493,116.613436,5.18776352
125.842674,67.5225038,31.307789
142.09002,108.5330833,44.25653967
127.5887133,69.63284067,44.94069767
107.1232525,52.57643363,33.12092825
110.1123438,55.34434838,44.49632638
114.609195,128.836365,5.45079635
117.983665,96.786333,25.42895175
137.6499825,68.28948213,8.39728355
126.782865,86.027832,24.4709845
115.4665875,94.90592475,44.99118138
133.511846,49.4975486,5.49347354
117.1475675,50.07566825,25.57685425
110.6415363,42.02319275,5.104592688
136.52281,89.82418067,33.65697233
124.804375,88.01637625,43.289283
143.8740575,91.41349713,17.835148
120.242338,107.750124,44.9213098
128.15706,68.55999767,27.12358933
127.248445,70.8805925,6.5006633
125.08342,56.49476325,5.045280925
96.52238188,101.68617,44.99020438
116.14619,44.31092075,12.06107875
138.556855,83.33814625,22.11724125
103.1496,96.3727645,27.112609
126.0266167,114.2693367,44.87880967
117.238165,56.42187975,38.8534355
126.87893,74.246826,6.8328533
119.61349,105.5314333,5.477702
132.61952,98.23433888,44.94315575
141.06789,47.7231309,5.48135185
141.9728375,43.09987375,20.49019575
126.920976,57.6176108,44.8759124
129.567465,60.243906,34.4156395
120.87031,55.4715255,26.569802
107.5736,92.7687455,5.76094725
127.401295,92.4187555,44.95851713
113.38584,100.6777375,44.9021065
119.5974988,52.99481975,5.072476038
116.5118,111.598525,45.0130825
126.84423,109.549694,44.9782394
128.40276,109.699245,44.9621115
86.12408623,96.69264115,21.98482946
117.240305,102.194055,19.2688455
123.1785183,58.46018467,5.024656133
112.21979,83.180344,10.473183
97.29314133,75.31266033,44.83980567
95.776531,104.481655,44.9621945
132.414085,70.579262,14.08452
117.04788,59.093731,5.3240993
90.60324975,76.13800238,44.6300565
107.7167725,45.2022285,4.97662545
112.515225,107.888285,29.1153575
131.68268,64.963638,30.824427
106.69507,109.11314,20.676678
139.81841,125.83757,42.195587
145.112265,46.063126,44.9330255
101.25596,61.495699,15.022697
125.3606367,49.84227633,4.988339733
123.36752,73.2045285,5.0047989
121.19113,66.1930695,5.098202
115.23276,74.47538,22.480194
138.8434771,42.61752314,27.05433643
124.23613,57.3906765,14.832054
103.2138763,121.21708,23.86546775
142.89415,102.905505,5.04566525
112.24587,54.815844,44.886078
143.423475,86.90918,34.617342
98.909149,104.86005,44.931999
137.6517533,49.480483,4.992976833
139.27695,67.7705,12.778432
139.89273,42.127983,21.234539
100.964915,102.327505,44.9972305
132.06949,100.97383,35.653816
120.77395,68.894806,36.713364
130.93678,116.514325,23.460683
144.32555,62.816963,44.746048
134.89149,75.319572,12.644231
137.246555,109.509225,5.0403383
116.42725,98.646576,22.645313
93.702015,101.971835,4.88597895
105.49242,73.661232,5.0178771
135.393845,68.8937795,4.95587945
105.11696,82.591171,15.781035
132.77705,91.258026,24.57066
133.67046,64.527374,5.0189028
128.88336,52.021194,5.0929937
127.23418,95.385269,37.486755
113.72947,101.1577,13.079195
138.82148,45.511173,44.7865525
142.26768,74.036209,37.435211
122.7311683,37.90044367,4.84905205
129.70969,98.566704,14.241539
111.67821,105.2113,40.940769
108.27995,67.689522,4.992126
135.96292,56.695179,22.545601
129.59299,47.750504,5.2403226
97.575134,73.192429,5.0262299
121.2778025,49.25303825,40.3133315
107.0989,79.414368,6.0888891
110.04812,67.384064,45.109009
114.42339,89.391983,4.9972224
136.8857,43.926769,5.0669904
122.11396,89.793015,43.955791
146.02504,104.26323,44.895653
117.56524,91.79327,45.059412
