49.52771,52.94699833,37.837977
56.75745688,91.2225275,36.64143313
82.51773738,115.2494038,32.3525895
68.91730325,73.86865738,16.52923963
57.66898575,56.25275713,38.05871138
33.88505213,63.09864713,36.59193263
33.74248363,123.7921838,38.57689375
24.0107002,40.1984626,39.3461348
42.6646,106.51573,14.087327
20.19327125,54.69563125,38.3327055
39.3121595,59.19599388,32.95567375
61.252426,106.61177,27.862539
31.7450825,66.33925425,38.10639675
42.268885,49.944773,38.13632
35.92549688,84.7207975,20.904046
48.017681,101.120375,35.924671
13.60484588,46.68730588,38.859044
37.11629367,90.19857417,30.48217483
48.48321638,125.3707625,24.64095038
70.901429,116.2430325,12.65992238
28.81469425,104.3791225,38.249295
73.32377483,116.256355,11.17849667
39.89610575,96.45823275,10.9311945
17.72533188,53.5916415,25.23536863
37.21465125,59.868228,33.595933
55.76612525,112.9691588,10.383328
35.72760288,137.4895513,16.05394913
70.47493938,85.902072,38.83909425
65.39930075,75.58282763,11.17144888
70.41564171,62.13830343,38.86426271
41.65926888,68.63281825,39.10129
56.89593867,125.0751083,10.53674417
55.602097,96.20069013,38.79695325
34.45465713,85.6885005,38.899879
43.067179,128.03865,10.864528
80.129961,109.240775,38.96454225
30.97119963,70.52757925,35.90538325
36.06349133,48.34263083,36.17019067
40.02070538,118.7785225,10.17156319
48.71869788,120.9584563,39.19219538
55.78374475,53.81377775,39.1451675
75.08698,98.28999567,31.38605967
36.96765888,80.626236,39.36106663
59.87495088,120.2060375,10.30352288
77.13330833,88.3784,38.92143133
34.007773,89.1991366,10.24693752
43.93584,69.3040556,39.0977258
44.086137,77.01496133,23.961264
73.589672,85.56542583,39.39890883
34.41564571,71.12816857,39.56679743
56.6382368,101.693038,33.0071066
59.24195775,94.30954275,39.34486375
32.186131,75.15464,17.810503
51.46370029,134.4792014,10.07251947
65.7804755,58.2930125,39.5922785
44.089152,64.02052817,19.9995875
57.68878917,54.31498333,39.6383545
12.82422867,39.4863725,39.665582
40.85241525,90.29321875,10.08898505
33.07087533,85.62141167,21.63309717
61.8218818,143.806814,20.557566
58.17453,98.35944938,39.51960475
61.85827888,152.6038288,16.6220095
39.0181475,46.9278815,39.54784213
71.73662088,74.61785138,17.0501375
63.1006,113.7365233,10.02165733
82.8419225,95.4891625,13.205832
30.82102088,52.283846,26.9766025
53.906189,91.560768,35.613228
45.63789667,50.08150311,39.58450778
60.5170955,112.05706,10.8207015
34.77417,55.82089633,39.62163767
58.1104315,106.24566,29.8226775
62.59604075,138.9312125,9.922038525
34.227823,84.6695235,27.84570275
55.43597,109.39686,21.369625
27.3346625,64.4529645,37.5543655
39.268486,70.481895,26.893333
76.292091,95.545466,39.64903767
63.227928,61.512459,38.878418
18.430307,53.040958,30.946415
85.387434,115.93668,18.96702988
35.87953833,104.8534133,22.69492233
80.181194,107.244895,39.5321735
29.289625,63.954563,38.986137
82.4523135,87.31803125,27.200001
34.098957,75.624321,38.426289
48.847588,61.506256,30.273298
81.2079452,133.867992,17.9533784
60.7822835,101.46359,39.6581515
45.2833,149.567074,15.5412914
83.45780654,97.82275523,29.14877192
34.464421,79.51325083,38.98298967
66.230048,150.312405,16.98008364
78.282654,82.872494,15.577907
65.19206,57.1168995,39.76517783
57.449684,127.56571,25.629269
59.349823,125.49073,13.090124
81.790035,73.0400085,39.632912
47.647507,109.60207,32.454411
22.338617,49.754311,39.709373
83.26704062,97.38956808,26.54928477
35.78443625,140.7224275,14.200001
27.685904,70.086014,34.456364
68.5110508,144.069676,10.6143268
17.53390457,48.35364686,34.96460843
15.403571,42.596317,38.485336
30.58135571,70.61710029,22.36228214
47.20959283,69.502866,10.66489
